pmax_AM,pmax_LM,sum_negll
0.64,0.82,82.8931
0.64,0.83,82.8931
0.64,0.84,82.8931
0.64,0.85,82.8931
0.64,0.86,82.8931
0.64,0.87,82.8931
0.64,0.88,82.8931
0.64,0.89,82.8931
0.64,0.9,82.8931
0.64,0.91,82.8931
0.64,0.92,82.8931
0.64,0.93,82.8931
0.64,0.94,82.8931
0.64,0.95,82.8931
0.64,0.96,82.8931
0.64,0.97,82.8931
0.64,0.98,82.8931
0.64,0.99,82.8931
0.65,0,83.1206
0.65,0.01,83.1206
0.65,0.02,84.7205
0.65,0.03,86.7506
0.65,0.04,86.4947
0.65,0.05,81.5026
0.65,0.06,82.7838
0.65,0.07,71.5068
0.65,0.08,59.8325
0.65,0.09,54.0964
0.65,0.1,48.6956
0.65,0.11,53.5771
0.65,0.12,49.847
0.65,0.13,58.3992
0.65,0.14,67.9486
0.65,0.15,67.9486
0.65,0.16,82.8931
0.65,0.17,82.8931
0.65,0.18,82.8931
0.65,0.19,82.8931
0.65,0.2,82.8931
0.65,0.21,82.8931
0.65,0.22,82.8931
0.65,0.23,82.8931
0.65,0.24,82.8931
0.65,0.25,82.8931
0.65,0.26,82.8931
0.65,0.27,82.8931
0.65,0.28,82.8931
0.65,0.29,82.8931
0.65,0.3,82.8931
0.65,0.31,82.8931
0.65,0.32,82.8931
0.65,0.33,82.8931
0.65,0.34,82.8931
0.65,0.35,82.8931
0.65,0.36,82.8931
0.65,0.37,82.8931
0.65,0.38,82.8931
0.65,0.39,82.8931
0.65,0.4,82.8931
0.65,0.41,82.8931
0.65,0.42,82.8931
0.65,0.43,82.8931
0.65,0.44,82.8931
0.65,0.45,82.8931
0.65,0.46,82.8931
0.65,0.47,82.8931
0.65,0.48,82.8931
0.65,0.49,82.8931
0.65,0.5,82.8931
0.65,0.51,82.8931
0.65,0.52,82.8931
0.65,0.53,82.8931
0.65,0.54,82.8931
0.65,0.55,82.8931
0.65,0.56,82.8931
0.65,0.57,82.8931
0.65,0.58,82.8931
0.65,0.59,82.8931
0.65,0.6,82.8931
0.65,0.61,82.8931
0.65,0.62,82.8931
0.65,0.63,82.8931
0.65,0.64,82.8931
0.65,0.65,82.8931
0.65,0.66,82.8931
0.65,0.67,82.8931
0.65,0.68,82.8931
0.65,0.69,82.8931
0.65,0.7,82.8931
0.65,0.71,82.8931
0.65,0.72,82.8931
0.65,0.73,82.8931
0.65,0.74,82.8931
0.65,0.75,82.8931
0.65,0.76,82.8931
0.65,0.77,82.8931
0.65,0.78,82.8931
0.65,0.79,82.8931
0.65,0.8,82.8931
0.65,0.81,82.8931
0.65,0.82,82.8931
0.65,0.83,82.8931
0.65,0.84,82.8931
0.65,0.85,82.8931
0.65,0.86,82.8931
0.65,0.87,82.8931
0.65,0.88,82.8931
0.65,0.89,82.8931
0.65,0.9,82.8931
0.65,0.91,82.8931
0.65,0.92,82.8931
0.65,0.93,82.8931
0.65,0.94,82.8931
0.65,0.95,82.8931
0.65,0.96,82.8931
0.65,0.97,82.8931
0.65,0.98,82.8931
0.65,0.99,82.8931
0.66,0,82.994
0.66,0.01,83.4297
0.66,0.02,84.3203
0.66,0.03,86.1319
0.66,0.04,87.4042
0.66,0.05,86.9455
0.66,0.06,86.6216
0.66,0.07,73.8199
0.66,0.08,61.5074
0.66,0.09,58.8224
0.66,0.1,55.8218
0.66,0.11,55.7714
0.66,0.12,52.84
0.66,0.13,53.605
0.66,0.14,58.9446
0.66,0.15,67.9486
0.66,0.16,82.8931
0.66,0.17,82.8931
0.66,0.18,82.8931
0.66,0.19,82.8931
0.66,0.2,82.8931
0.66,0.21,82.8931
0.66,0.22,82.8931
0.66,0.23,82.8931
0.66,0.24,82.8931
0.66,0.25,82.8931
0.66,0.26,82.8931
0.66,0.27,82.8931
0.66,0.28,82.8931
0.66,0.29,82.8931
0.66,0.3,82.8931
0.66,0.31,82.8931
0.66,0.32,82.8931
0.66,0.33,82.8931
0.66,0.34,82.8931
0.66,0.35,82.8931
0.66,0.36,82.8931
0.66,0.37,82.8931
0.66,0.38,82.8931
0.66,0.39,82.8931
0.66,0.4,82.8931
0.66,0.41,82.8931
0.66,0.42,82.8931
0.66,0.43,82.8931
0.66,0.44,82.8931
0.66,0.45,82.8931
0.66,0.46,82.8931
0.66,0.47,82.8931
0.66,0.48,82.8931
0.66,0.49,82.8931
0.66,0.5,82.8931
0.66,0.51,82.8931
0.66,0.52,82.8931
0.66,0.53,82.8931
0.66,0.54,82.8931
0.66,0.55,82.8931
0.66,0.56,82.8931
0.66,0.57,82.8931
0.66,0.58,82.8931
0.66,0.59,82.8931
0.66,0.6,82.8931
0.66,0.61,82.8931
0.66,0.62,82.8931
0.66,0.63,82.8931
0.66,0.64,82.8931
0.66,0.65,82.8931
0.66,0.66,82.8931
0.66,0.67,82.8931
0.66,0.68,82.8931
0.66,0.69,82.8931
0.66,0.7,82.8931
0.66,0.71,82.8931
0.66,0.72,82.8931
0.66,0.73,82.8931
0.66,0.74,82.8931
0.66,0.75,82.8931
0.66,0.76,82.8931
0.66,0.77,82.8931
0.66,0.78,82.8931
0.66,0.79,82.8931
0.66,0.8,82.8931
0.66,0.81,82.8931
0.66,0.82,82.8931
0.66,0.83,82.8931
0.66,0.84,82.8931
0.66,0.85,82.8931
0.66,0.86,82.8931
0.66,0.87,82.8931
0.66,0.88,82.8931
0.66,0.89,82.8931
0.66,0.9,82.8931
0.66,0.91,82.8931
0.66,0.92,82.8931
0.66,0.93,82.8931
0.66,0.94,82.8931
0.66,0.95,82.8931
0.66,0.96,82.8931
0.66,0.97,82.8931
0.66,0.98,82.8931
0.66,0.99,82.8931
0.67,0,83.2226
0.67,0.01,83.3496
0.67,0.02,84.5221
0.67,0.03,86.6173
0.67,0.04,84.5275
0.67,0.05,82.7653
0.67,0.06,79.4095
0.67,0.07,64.2799
0.67,0.08,58.0046
0.67,0.09,52.4974
0.67,0.1,51.4407
0.67,0.11,57.8184
0.67,0.12,62.6167
0.67,0.13,67.9486
0.67,0.14,77.5132
0.67,0.15,60.6201
0.67,0.16,60.6201
0.67,0.17,62.8439
0.67,0.18,82.8931
0.67,0.19,82.8931
0.67,0.2,82.8931
0.67,0.21,82.8931
0.67,0.22,82.8931
0.67,0.23,82.8931
0.67,0.24,82.8931
0.67,0.25,82.8931
0.67,0.26,82.8931
0.67,0.27,82.8931
0.67,0.28,82.8931
0.67,0.29,82.8931
0.67,0.3,82.8931
0.67,0.31,82.8931
0.67,0.32,82.8931
0.67,0.33,82.8931
0.67,0.34,82.8931
0.67,0.35,82.8931
0.67,0.36,82.8931
0.67,0.37,82.8931
0.67,0.38,82.8931
0.67,0.39,82.8931
0.67,0.4,82.8931
0.67,0.41,82.8931
0.67,0.42,82.8931
0.67,0.43,82.8931
0.67,0.44,82.8931
0.67,0.45,82.8931
0.67,0.46,82.8931
0.67,0.47,82.8931
0.67,0.48,82.8931
0.67,0.49,82.8931
0.67,0.5,82.8931
0.67,0.51,82.8931
0.67,0.52,82.8931
0.67,0.53,82.8931
0.67,0.54,82.8931
0.67,0.55,82.8931
0.67,0.56,82.8931
0.67,0.57,82.8931
0.67,0.58,82.8931
0.67,0.59,82.8931
0.67,0.6,82.8931
0.67,0.61,82.8931
0.67,0.62,82.8931
0.67,0.63,82.8931
0.67,0.64,82.8931
0.67,0.65,82.8931
0.67,0.66,82.8931
0.67,0.67,82.8931
0.67,0.68,82.8931
0.67,0.69,82.8931
0.67,0.7,82.8931
0.67,0.71,82.8931
0.67,0.72,82.8931
0.67,0.73,82.8931
0.67,0.74,82.8931
0.67,0.75,82.8931
0.67,0.76,82.8931
0.67,0.77,82.8931
0.67,0.78,82.8931
0.67,0.79,82.8931
0.67,0.8,82.8931
0.67,0.81,82.8931
0.67,0.82,82.8931
0.67,0.83,82.8931
0.67,0.84,82.8931
0.67,0.85,82.8931
0.67,0.86,82.8931
0.67,0.87,82.8931
0.67,0.88,82.8931
0.67,0.89,82.8931
0.67,0.9,82.8931
0.67,0.91,82.8931
0.67,0.92,82.8931
0.67,0.93,82.8931
0.67,0.94,82.8931
0.67,0.95,82.8931
0.67,0.96,82.8931
0.67,0.97,82.8931
0.67,0.98,82.8931
0.67,0.99,82.8931
0.68,0,83.096
0.68,0.01,83.3031
0.68,0.02,84.03
0.68,0.03,86.2693
0.68,0.04,88.0655
0.68,0.05,81.3508
0.68,0.06,81.7605
0.68,0.07,71.4519
0.68,0.08,60.6436
0.68,0.09,51.5077
0.68,0.1,49.7226
0.68,0.11,55.0294
0.68,0.12,62.9702
0.68,0.13,67.9486
0.68,0.14,82.8931
0.68,0.15,82.8931
0.68,0.16,82.8931
0.68,0.17,82.8931
0.68,0.18,82.8931
0.68,0.19,82.8931
0.68,0.2,82.8931
0.68,0.21,82.8931
0.68,0.22,82.8931
0.68,0.23,82.8931
0.68,0.24,82.8931
0.68,0.25,82.8931
0.68,0.26,82.8931
0.68,0.27,82.8931
0.68,0.28,82.8931
0.68,0.29,82.8931
0.68,0.3,82.8931
0.68,0.31,82.8931
0.68,0.32,82.8931
0.68,0.33,82.8931
0.68,0.34,82.8931
0.68,0.35,82.8931
0.68,0.36,82.8931
0.68,0.37,82.8931
0.68,0.38,82.8931
0.68,0.39,82.8931
0.68,0.4,82.8931
0.68,0.41,82.8931
0.68,0.42,82.8931
0.68,0.43,82.8931
0.68,0.44,82.8931
0.68,0.45,82.8931
0.68,0.46,82.8931
0.68,0.47,82.8931
0.68,0.48,82.8931
0.68,0.49,82.8931
0.68,0.5,82.8931
0.68,0.51,82.8931
0.68,0.52,82.8931
0.68,0.53,82.8931
0.68,0.54,82.8931
0.68,0.55,82.8931
0.68,0.56,82.8931
0.68,0.57,82.8931
0.68,0.58,82.8931
0.68,0.59,82.8931
0.68,0.6,82.8931
0.68,0.61,82.8931
0.68,0.62,82.8931
0.68,0.63,82.8931
0.68,0.64,82.8931
0.68,0.65,82.8931
0.68,0.66,82.8931
0.68,0.67,82.8931
0.68,0.68,82.8931
0.68,0.69,82.8931
0.68,0.7,82.8931
0.68,0.71,82.8931
0.68,0.72,82.8931
0.68,0.73,82.8931
0.68,0.74,82.8931
0.68,0.75,82.8931
0.68,0.76,82.8931
0.68,0.77,82.8931
0.68,0.78,82.8931
0.68,0.79,82.8931
0.68,0.8,82.8931
0.68,0.81,82.8931
0.68,0.82,82.8931
0.68,0.83,82.8931
0.68,0.84,82.8931
0.68,0.85,82.8931
0.68,0.86,82.8931
0.68,0.87,82.8931
0.68,0.88,82.8931
0.68,0.89,82.8931
0.68,0.9,82.8931
0.68,0.91,82.8931
0.68,0.92,82.8931
0.68,0.93,82.8931
0.68,0.94,82.8931
0.68,0.95,82.8931
0.68,0.96,82.8931
0.68,0.97,82.8931
0.68,0.98,82.8931
0.68,0.99,82.8931
0.69,0,83.7981
0.69,0.01,83.9044
0.69,0.02,85.4331
0.69,0.03,84.4711
0.69,0.04,82.7282
0.69,0.05,82.9749
0.69,0.06,84.4777
0.69,0.07,78.7819
0.69,0.08,62.0613
0.69,0.09,52.8441
0.69,0.1,52.3375
0.69,0.11,57.7998
0.69,0.12,53.1947
0.69,0.13,54.3567
0.69,0.14,65.952
0.69,0.15,65.952
0.69,0.16,65.952
0.69,0.17,82.8931
0.69,0.18,82.8931
0.69,0.19,69.8117
0.69,0.2,82.8931
0.69,0.21,82.8931
0.69,0.22,82.8931
0.69,0.23,82.8931
0.69,0.24,82.8931
0.69,0.25,82.8931
0.69,0.26,82.8931
0.69,0.27,82.8931
0.69,0.28,82.8931
0.69,0.29,82.8931
0.69,0.3,82.8931
0.69,0.31,82.8931
0.69,0.32,82.8931
0.69,0.33,82.8931
0.69,0.34,82.8931
0.69,0.35,82.8931
0.69,0.36,82.8931
0.69,0.37,82.8931
0.69,0.38,82.8931
0.69,0.39,82.8931
0.69,0.4,82.8931
0.69,0.41,82.8931
0.69,0.42,82.8931
0.69,0.43,82.8931
0.69,0.44,82.8931
0.69,0.45,82.8931
0.69,0.46,82.8931
0.69,0.47,82.8931
0.69,0.48,82.8931
0.69,0.49,82.8931
0.69,0.5,82.8931
0.69,0.51,82.8931
0.69,0.52,82.8931
0.69,0.53,82.8931
0.69,0.54,82.8931
0.69,0.55,82.8931
0.69,0.56,82.8931
0.69,0.57,82.8931
0.69,0.58,82.8931
0.69,0.59,82.8931
0.69,0.6,82.8931
0.69,0.61,82.8931
0.69,0.62,82.8931
0.69,0.63,82.8931
0.69,0.64,82.8931
0.69,0.65,82.8931
0.69,0.66,82.8931
0.69,0.67,82.8931
0.69,0.68,82.8931
0.69,0.69,82.8931
0.69,0.7,82.8931
0.69,0.71,82.8931
0.69,0.72,82.8931
0.69,0.73,82.8931
0.69,0.74,82.8931
0.69,0.75,82.8931
0.69,0.76,82.8931
0.69,0.77,82.8931
0.69,0.78,82.8931
0.69,0.79,82.8931
0.69,0.8,82.8931
0.69,0.81,82.8931
0.69,0.82,82.8931
0.69,0.83,82.8931
0.69,0.84,82.8931
0.69,0.85,82.8931
0.69,0.86,82.8931
0.69,0.87,82.8931
0.69,0.88,82.8931
0.69,0.89,82.8931
0.69,0.9,82.8931
0.69,0.91,82.8931
0.69,0.92,82.8931
0.69,0.93,82.8931
0.69,0.94,82.8931
0.69,0.95,82.8931
0.69,0.96,82.8931
0.69,0.97,82.8931
0.69,0.98,82.8931
0.69,0.99,82.8931
0.7,0,82.8931
0.7,0.01,83.1604
0.7,0.02,84.03
0.7,0.03,86.1855
0.7,0.04,85.2763
0.7,0.05,83.4259
0.7,0.06,71.7655
0.7,0.07,64.9494
0.7,0.08,63.0703
0.7,0.09,53.0281
0.7,0.1,50.8303
0.7,0.11,51.1168
0.7,0.12,53.605
0.7,0.13,53.605
0.7,0.14,80.8965
0.7,0.15,82.8931
0.7,0.16,82.8931
0.7,0.17,82.8931
0.7,0.18,82.8931
0.7,0.19,82.8931
0.7,0.2,82.8931
0.7,0.21,82.8931
0.7,0.22,82.8931
0.7,0.23,82.8931
0.7,0.24,82.8931
0.7,0.25,82.8931
0.7,0.26,82.8931
0.7,0.27,82.8931
0.7,0.28,82.8931
0.7,0.29,82.8931
0.7,0.3,82.8931
0.7,0.31,82.8931
0.7,0.32,82.8931
0.7,0.33,82.8931
0.7,0.34,82.8931
0.7,0.35,82.8931
0.7,0.36,82.8931
0.7,0.37,82.8931
0.7,0.38,82.8931
0.7,0.39,82.8931
0.7,0.4,82.8931
0.7,0.41,82.8931
0.7,0.42,82.8931
0.7,0.43,82.8931
0.7,0.44,82.8931
0.7,0.45,82.8931
0.7,0.46,82.8931
0.7,0.47,82.8931
0.7,0.48,82.8931
0.7,0.49,82.8931
0.7,0.5,82.8931
0.7,0.51,82.8931
0.7,0.52,82.8931
0.7,0.53,82.8931
0.7,0.54,82.8931
0.7,0.55,82.8931
0.7,0.56,82.8931
0.7,0.57,82.8931
0.7,0.58,82.8931
0.7,0.59,82.8931
0.7,0.6,82.8931
0.7,0.61,82.8931
0.7,0.62,82.8931
0.7,0.63,82.8931
0.7,0.64,82.8931
0.7,0.65,82.8931
0.7,0.66,82.8931
0.7,0.67,82.8931
0.7,0.68,82.8931
0.7,0.69,82.8931
0.7,0.7,82.8931
0.7,0.71,82.8931
0.7,0.72,82.8931
0.7,0.73,82.8931
0.7,0.74,82.8931
0.7,0.75,82.8931
0.7,0.76,82.8931
0.7,0.77,82.8931
0.7,0.78,82.8931
0.7,0.79,82.8931
0.7,0.8,82.8931
0.7,0.81,82.8931
0.7,0.82,82.8931
0.7,0.83,82.8931
0.7,0.84,82.8931
0.7,0.85,82.8931
0.7,0.86,82.8931
0.7,0.87,82.8931
0.7,0.88,82.8931
0.7,0.89,82.8931
0.7,0.9,82.8931
0.7,0.91,82.8931
0.7,0.92,82.8931
0.7,0.93,82.8931
0.7,0.94,82.8931
0.7,0.95,82.8931
0.7,0.96,82.8931
0.7,0.97,82.8931
0.7,0.98,82.8931
0.7,0.99,82.8931
0.71,0,82.994
0.71,0.01,82.994
0.71,0.02,84.7042
0.71,0.03,85.7889
0.71,0.04,87.2593
0.71,0.05,87.0547
0.71,0.06,82.9766
0.71,0.07,74.4041
0.71,0.08,61.8356
0.71,0.09,51.3774
0.71,0.1,51.2758
0.71,0.11,50.1357
0.71,0.12,51.009
0.71,0.13,55.0294
0.71,0.14,82.8931
0.71,0.15,82.8931
0.71,0.16,62.6167
0.71,0.17,82.8931
0.71,0.18,82.8931
0.71,0.19,82.8931
0.71,0.2,82.8931
0.71,0.21,82.8931
0.71,0.22,82.8931
0.71,0.23,82.8931
0.71,0.24,82.8931
0.71,0.25,82.8931
0.71,0.26,82.8931
0.71,0.27,82.8931
0.71,0.28,82.8931
0.71,0.29,82.8931
0.71,0.3,82.8931
0.71,0.31,82.8931
0.71,0.32,82.8931
0.71,0.33,82.8931
0.71,0.34,82.8931
0.71,0.35,82.8931
0.71,0.36,82.8931
0.71,0.37,82.8931
0.71,0.38,82.8931
0.71,0.39,82.8931
0.71,0.4,82.8931
0.71,0.41,82.8931
0.71,0.42,82.8931
0.71,0.43,82.8931
0.71,0.44,82.8931
0.71,0.45,82.8931
0.71,0.46,82.8931
0.71,0.47,82.8931
0.71,0.48,82.8931
0.71,0.49,82.8931
0.71,0.5,82.8931
0.71,0.51,82.8931
0.71,0.52,82.8931
0.71,0.53,82.8931
0.71,0.54,82.8931
0.71,0.55,82.8931
0.71,0.56,82.8931
0.71,0.57,82.8931
0.71,0.58,82.8931
0.71,0.59,82.8931
0.71,0.6,82.8931
0.71,0.61,82.8931
0.71,0.62,82.8931
0.71,0.63,82.8931
0.71,0.64,82.8931
0.71,0.65,82.8931
0.71,0.66,82.8931
0.71,0.67,82.8931
0.71,0.68,82.8931
0.71,0.69,82.8931
0.71,0.7,82.8931
0.71,0.71,82.8931
0.71,0.72,82.8931
0.71,0.73,82.8931
0.71,0.74,82.8931
0.71,0.75,82.8931
0.71,0.76,82.8931
0.71,0.77,82.8931
0.71,0.78,82.8931
0.71,0.79,82.8931
0.71,0.8,82.8931
0.71,0.81,82.8931
0.71,0.82,82.8931
0.71,0.83,82.8931
0.71,0.84,82.8931
0.71,0.85,82.8931
0.71,0.86,82.8931
0.71,0.87,82.8931
0.71,0.88,82.8931
0.71,0.89,82.8931
0.71,0.9,82.8931
0.71,0.91,82.8931
0.71,0.92,82.8931
0.71,0.93,82.8931
0.71,0.94,82.8931
0.71,0.95,82.8931
0.71,0.96,82.8931
0.71,0.97,82.8931
0.71,0.98,82.8931
0.71,0.99,82.8931
0.72,0,83.2628
0.72,0.01,83.4707
0.72,0.02,84.2304
0.72,0.03,85.6995
0.72,0.04,87.0539
0.72,0.05,81.804
0.72,0.06,83.4538
0.72,0.07,76.6715
0.72,0.08,56.5271
0.72,0.09,51.3774
0.72,0.1,50.8741
0.72,0.11,53.605
0.72,0.12,57.2594
0.72,0.13,60.6201
0.72,0.14,60.6201
0.72,0.15,60.6201
0.72,0.16,60.6201
0.72,0.17,65.952
0.72,0.18,82.8931
0.72,0.19,82.8931
0.72,0.2,80.883
0.72,0.21,67.9486
0.72,0.22,67.9486
0.72,0.23,81.03
0.72,0.24,82.8931
0.72,0.25,82.8931
0.72,0.26,82.8931
0.72,0.27,82.8931
0.72,0.28,82.8931
0.72,0.29,82.8931
0.72,0.3,82.8931
0.72,0.31,82.8931
0.72,0.32,82.8931
0.72,0.33,82.8931
0.72,0.34,82.8931
0.72,0.35,82.8931
0.72,0.36,82.8931
0.72,0.37,82.8931
0.72,0.38,82.8931
0.72,0.39,82.8931
0.72,0.4,82.8931
0.72,0.41,82.8931
0.72,0.42,82.8931
0.72,0.43,82.8931
0.72,0.44,82.8931
0.72,0.45,82.8931
0.72,0.46,82.8931
0.72,0.47,82.8931
0.72,0.48,82.8931
0.72,0.49,82.8931
0.72,0.5,82.8931
0.72,0.51,82.8931
0.72,0.52,82.8931
0.72,0.53,82.8931
0.72,0.54,82.8931
0.72,0.55,82.8931
0.72,0.56,82.8931
0.72,0.57,82.8931
0.72,0.58,82.8931
0.72,0.59,82.8931
0.72,0.6,82.8931
0.72,0.61,82.8931
0.72,0.62,82.8931
0.72,0.63,82.8931
0.72,0.64,82.8931
0.72,0.65,82.8931
0.72,0.66,82.8931
0.72,0.67,82.8931
0.72,0.68,82.8931
0.72,0.69,82.8931
0.72,0.7,82.8931
0.72,0.71,82.8931
0.72,0.72,82.8931
0.72,0.73,82.8931
0.72,0.74,82.8931
0.72,0.75,82.8931
0.72,0.76,82.8931
0.72,0.77,82.8931
0.72,0.78,82.8931
0.72,0.79,82.8931
0.72,0.8,82.8931
0.72,0.81,82.8931
0.72,0.82,82.8931
0.72,0.83,82.8931
0.72,0.84,82.8931
0.72,0.85,82.8931
0.72,0.86,82.8931
0.72,0.87,82.8931
0.72,0.88,82.8931
0.72,0.89,82.8931
0.72,0.9,82.8931
0.72,0.91,82.8931
0.72,0.92,82.8931
0.72,0.93,82.8931
0.72,0.94,82.8931
0.72,0.95,82.8931
0.72,0.96,82.8931
0.72,0.97,82.8931
0.72,0.98,82.8931
0.72,0.99,82.8931
0.73,0,83.2226
0.73,0.01,83.4297
0.73,0.02,84.5082
0.73,0.03,84.4426
0.73,0.04,84.5175
0.73,0.05,83.5648
0.73,0.06,83.6928
0.73,0.07,62.0273
0.73,0.08,54.7312
0.73,0.09,52.0191
0.73,0.1,49.7664
0.73,0.11,51.0527
0.73,0.12,60.6201
0.73,0.13,60.6201
0.73,0.14,82.8931
0.73,0.15,82.8931
0.73,0.16,78.6592
0.73,0.17,67.9486
0.73,0.18,67.9486
0.73,0.19,82.8931
0.73,0.2,82.8931
0.73,0.21,82.8931
0.73,0.22,82.8931
0.73,0.23,82.8931
0.73,0.24,82.8931
0.73,0.25,82.8931
0.73,0.26,82.8931
0.73,0.27,82.8931
0.73,0.28,82.8931
0.73,0.29,82.8931
0.73,0.3,82.8931
0.73,0.31,82.8931
0.73,0.32,82.8931
0.73,0.33,82.8931
0.73,0.34,82.8931
0.73,0.35,82.8931
0.73,0.36,82.8931
0.73,0.37,82.8931
0.73,0.38,82.8931
0.73,0.39,82.8931
0.73,0.4,82.8931
0.73,0.41,82.8931
0.73,0.42,82.8931
0.73,0.43,82.8931
0.73,0.44,82.8931
0.73,0.45,82.8931
0.73,0.46,82.8931
0.73,0.47,82.8931
0.73,0.48,82.8931
0.73,0.49,82.8931
0.73,0.5,82.8931
0.73,0.51,82.8931
0.73,0.52,82.8931
0.73,0.53,82.8931
0.73,0.54,82.8931
0.73,0.55,82.8931
0.73,0.56,82.8931
0.73,0.57,82.8931
0.73,0.58,82.8931
0.73,0.59,82.8931
0.73,0.6,82.8931
0.73,0.61,82.8931
0.73,0.62,82.8931
0.73,0.63,82.8931
0.73,0.64,82.8931
0.73,0.65,82.8931
0.73,0.66,82.8931
0.73,0.67,82.8931
0.73,0.68,82.8931
0.73,0.69,82.8931
0.73,0.7,82.8931
0.73,0.71,82.8931
0.73,0.72,82.8931
0.73,0.73,82.8931
0.73,0.74,82.8931
0.73,0.75,82.8931
0.73,0.76,82.8931
0.73,0.77,82.8931
0.73,0.78,82.8931
0.73,0.79,82.8931
0.73,0.8,82.8931
0.73,0.81,82.8931
0.73,0.82,82.8931
0.73,0.83,82.8931
0.73,0.84,82.8931
0.73,0.85,82.8931
0.73,0.86,82.8931
0.73,0.87,82.8931
0.73,0.88,82.8931
0.73,0.89,82.8931
0.73,0.9,82.8931
0.73,0.91,82.8931
0.73,0.92,82.8931
0.73,0.93,82.8931
0.73,0.94,82.8931
0.73,0.95,82.8931
0.73,0.96,82.8931
0.73,0.97,82.8931
0.73,0.98,82.8931
0.73,0.99,82.8931
0.74,0,83.1206
0.74,0.01,83.4555
0.74,0.02,86.0466
0.74,0.03,82.5016
0.74,0.04,81.1679
0.74,0.05,83.4093
0.74,0.06,83.8978
0.74,0.07,67.9511
0.74,0.08,56.8597
0.74,0.09,50.0134
0.74,0.1,56.8861
0.74,0.11,58.5834
0.74,0.12,60.0078
0.74,0.13,82.8931
0.74,0.14,82.8931
0.74,0.15,80.883
0.74,0.16,65.952
0.74,0.17,65.952
0.74,0.18,82.8931
0.74,0.19,82.8931
0.74,0.2,78.6592
0.74,0.21,67.9486
0.74,0.22,67.9486
0.74,0.23,82.8931
0.74,0.24,82.8931
0.74,0.25,82.8931
0.74,0.26,82.8931
0.74,0.27,82.8931
0.74,0.28,82.8931
0.74,0.29,82.8931
0.74,0.3,82.8931
0.74,0.31,82.8931
0.74,0.32,82.8931
0.74,0.33,82.8931
0.74,0.34,82.8931
0.74,0.35,82.8931
0.74,0.36,82.8931
0.74,0.37,82.8931
0.74,0.38,82.8931
0.74,0.39,82.8931
0.74,0.4,82.8931
0.74,0.41,82.8931
0.74,0.42,82.8931
0.74,0.43,82.8931
0.74,0.44,82.8931
0.74,0.45,82.8931
0.74,0.46,82.8931
0.74,0.47,82.8931
0.74,0.48,82.8931
0.74,0.49,82.8931
0.74,0.5,82.8931
0.74,0.51,82.8931
0.74,0.52,82.8931
0.74,0.53,82.8931
0.74,0.54,82.8931
0.74,0.55,82.8931
0.74,0.56,82.8931
0.74,0.57,82.8931
0.74,0.58,82.8931
0.74,0.59,82.8931
0.74,0.6,82.8931
0.74,0.61,82.8931
0.74,0.62,82.8931
0.74,0.63,82.8931
0.74,0.64,82.8931
0.74,0.65,82.8931
0.74,0.66,82.8931
0.74,0.67,82.8931
0.74,0.68,82.8931
0.74,0.69,82.8931
0.74,0.7,82.8931
0.74,0.71,82.8931
0.74,0.72,82.8931
0.74,0.73,82.8931
0.74,0.74,82.8931
0.74,0.75,82.8931
0.74,0.76,82.8931
0.74,0.77,82.8931
0.74,0.78,82.8931
0.74,0.79,82.8931
0.74,0.8,82.8931
0.74,0.81,82.8931
0.74,0.82,82.8931
0.74,0.83,82.8931
0.74,0.84,82.8931
0.74,0.85,82.8931
0.74,0.86,82.8931
0.74,0.87,82.8931
0.74,0.88,82.8931
0.74,0.89,82.8931
0.74,0.9,82.8931
0.74,0.91,82.8931
0.74,0.92,82.8931
0.74,0.93,82.8931
0.74,0.94,82.8931
0.74,0.95,82.8931
0.74,0.96,82.8931
0.74,0.97,82.8931
0.74,0.98,82.8931
0.74,0.99,82.8931
0.75,0,82.994
0.75,0.01,83.199
0.75,0.02,85.1045
0.75,0.03,84.3853
0.75,0.04,83.2618
0.75,0.05,82.2642
0.75,0.06,82.6141
0.75,0.07,63.7436
0.75,0.08,58.0462
0.75,0.09,51.2558
0.75,0.1,55.8218
0.75,0.11,58.0112
0.75,0.12,59.1553
0.75,0.13,58.0112
0.75,0.14,65.952
0.75,0.15,65.952
0.75,0.16,82.8931
0.75,0.17,80.883
0.75,0.18,82.8931
0.75,0.19,82.8931
0.75,0.2,82.8931
0.75,0.21,82.8931
0.75,0.22,82.8931
0.75,0.23,82.8931
0.75,0.24,82.8931
0.75,0.25,82.8931
0.75,0.26,82.8931
0.75,0.27,82.8931
0.75,0.28,82.8931
0.75,0.29,82.8931
0.75,0.3,82.8931
0.75,0.31,82.8931
0.75,0.32,82.8931
0.75,0.33,82.8931
0.75,0.34,82.8931
0.75,0.35,82.8931
0.75,0.36,82.8931
0.75,0.37,82.8931
0.75,0.38,82.8931
0.75,0.39,82.8931
0.75,0.4,82.8931
0.75,0.41,82.8931
0.75,0.42,82.8931
0.75,0.43,82.8931
0.75,0.44,82.8931
0.75,0.45,82.8931
0.75,0.46,82.8931
0.75,0.47,82.8931
0.75,0.48,82.8931
0.75,0.49,82.8931
0.75,0.5,82.8931
0.75,0.51,82.8931
0.75,0.52,82.8931
0.75,0.53,82.8931
0.75,0.54,82.8931
0.75,0.55,82.8931
0.75,0.56,82.8931
0.75,0.57,82.8931
0.75,0.58,82.8931
0.75,0.59,82.8931
0.75,0.6,82.8931
